DATE,GDP,GDP_QoQ,GDP_YoY,REAL_GDP_QoQ,REAL_GDP_YoY,SP,PERC_SP,SP_VOL,PERC_SP_VOL,M2,M2_MoM,NEW_M2,NEW_M2_MoM,DEBT_AMOUNT,DEBT_AMOUNT_YoY,INFLATION,CORE_INFLATION,UNEMPLOYMENT_RATE,RATES
1975-12-27,,,,,,,,,,,,,,,,,,,5.15
1975-12-28,,,,,,,,,,,,,,,,,,,5.15
1975-12-29,,,,,,90.12999725341795,-0.13296703222387407,17070000.0,70.35928143712576,,,,,,,,,,5.1
1975-12-30,,,,,,89.7699966430664,-0.3994237449484572,16040000.0,-6.033977738722907,,,,,,,,,,5.3
1975-12-31,,,,,,90.19000244140624,0.46786879140678916,16970000.0,5.79800498753118,,,,,,,,,,5.37
1976-01-01,1820.487,3.3292637034993744,12.645812553059322,9.3,6.15239,,,,,1026.6,1.0234205864987134,,,,,6.69216,6.88337,7.9,5.37
1976-01-02,,,,,,90.9000015258789,0.7872259288760342,10300000.0,-39.304655274012966,,,,,,,,,,5.28
1976-01-03,,,,,,,,,,,,,,,,,,,5.28
1976-01-04,,,,,,,,,,,,,,,,,,,5.28
1976-01-05,,,,,,92.58000183105467,1.8481851231844981,21960000.0,113.20388349514565,,,,,,,,,,5.29
1976-01-06,,,,,,93.52999877929688,1.0261362383377381,31270000.0,42.39526411657559,,,,,,,,,,5.05
1976-01-07,,,,,,93.9499969482422,0.44905182767767116,33170000.0,6.076111288775188,,,,,,,,,,4.26
1976-01-08,,,,,,94.58000183105467,0.6705746708640659,29030000.0,-12.481157672595721,,,,,,,,,,4.84
1976-01-09,,,,,,94.9499969482422,0.3911980440097995,26510000.0,-8.68067516362384,,,,,,,,,,4.73
1976-01-10,,,,,,,,,,,,,,,,,,,4.73
1976-01-11,,,,,,,,,,,,,,,,,,,4.73
1976-01-12,,,,,,96.33000183105467,1.4534017137090904,30440000.0,14.824594492644284,,,,,,,,,,4.74
1976-01-13,,,,,,95.56999969482422,-0.7889568377288714,34530000.0,13.436268068331136,,,,,,,,,,4.78
1976-01-14,,,,,,97.12999725341795,1.6323088454275991,30340000.0,-12.134375905010131,,,,,,,,,,4.78
1976-01-15,,,,,,96.61000061035156,-0.5353615337903128,38450000.0,26.730388925510873,,,,,,,,,,4.81
1976-01-16,,,,,,97.0,0.40368428442660864,25940000.0,-32.53576072821846,,,,,,,,,,4.82
1976-01-17,,,,,,,,,,,,,,,,,,,4.82
1976-01-18,,,,,,,,,,,,,,,,,,,4.82
1976-01-19,,,,,,98.31999969482422,1.3608244276538395,29450000.0,13.531225905936783,,,,,,,,,,4.79
1976-01-20,,,,,,98.86000061035156,0.5492279467081529,36690000.0,24.58404074702887,,,,,,,,,,4.76
1976-01-21,,,,,,98.23999786376952,-0.6271522787317574,34470000.0,-6.050695012264917,,,,,,,,,,4.83
1976-01-22,,,,,,98.04000091552734,-0.2035799598850918,27420000.0,-20.452567449956483,,,,,,,,,,4.77
1976-01-23,,,,,,99.20999908447266,1.193388574071319,33640000.0,22.68417213712619,,,,,,,,,,4.72
1976-01-24,,,,,,,,,,,,,,,,,,,4.72
1976-01-25,,,,,,,,,,,,,,,,,,,4.72
1976-01-26,,,,,,99.68000030517578,0.47374380106881553,34470000.0,2.467300832342456,,,,,,,,,,4.77
1976-01-27,,,,,,99.06999969482422,-0.6119588768900619,32070000.0,-6.9625761531766805,,,,,,,,,,4.79
1976-01-28,,,,,,98.52999877929688,-0.5450700688308885,27370000.0,-14.65544122232616,,,,,,,,,,5.12
1976-01-29,,,,,,100.11000061035156,1.6035743942246716,29800000.0,8.878333942272555,,,,,,,,,,4.82
1976-01-30,,,,,,100.86000061035156,0.7491759019352617,38510000.0,29.22818791946309,,,,,,,,,,4.84
1976-01-31,,,,,,,,,,,,,,,,,,,4.84
1976-02-01,,,,,,,,,,1040.3,1.3345022404052331,,,,,6.27376,6.43939,7.7,4.84
1976-02-02,,,,,,100.87000274658205,0.009916851249203162,24000000.0,-37.67852505842638,,,,,,,,,,4.87
1976-02-03,,,,,,101.18000030517578,0.3073238328074046,34080000.0,41.99999999999999,,,,,,,,,,4.81
1976-02-04,,,,,,101.91000366210938,0.7214897753822669,38270000.0,12.294600938967125,,,,,,,,,,4.71
1976-02-05,,,,,,100.38999938964844,-1.4915162573250762,33780000.0,-11.732427488894693,,,,,,,,,,4.77
1976-02-06,,,,,,99.45999908447266,-0.9263873999701189,27360000.0,-19.00532859680284,,,,,,,,,,4.76
1976-02-07,,,,,,,,,,,,,,,,,,,4.76
1976-02-08,,,,,,,,,,,,,,,,,,,4.76
1976-02-09,,,,,,99.62000274658205,0.1608723744040086,25340000.0,-7.383040935672513,,,,,,,,,,4.7
1976-02-10,,,,,,100.47000122070312,0.8532407655953866,27660000.0,9.15548539857931,,,,,,,,,,4.63
1976-02-11,,,,,,100.7699966430664,0.2985920361484595,32300000.0,16.77512653651483,,,,,,,,,,4.75
1976-02-12,,,,,,100.25,-0.5160232811243115,28610000.0,-11.424148606811146,,,,,,,,,,4.74
1976-02-13,,,,,,99.66999816894533,-0.5785554424485473,23870000.0,-16.567633694512406,,,,,,,,,,4.8
1976-02-14,,,,,,,,,,,,,,,,,,,4.8
1976-02-15,,,,,,,,,,,,,,,,,,,4.8
1976-02-16,,,,,,,,,,,,,,,,,,,4.8
1976-02-17,,,,,,99.0500030517578,-0.6220478866033607,25460000.0,6.661080854629242,,,,,,,,,,4.84
1976-02-18,,,,,,99.8499984741211,0.8076682460527174,29900000.0,17.43912018853102,,,,,,,,,,4.12
1976-02-19,,,,,,101.41000366210938,1.562348734930219,39210000.0,31.137123745819405,,,,,,,,,,4.79
1976-02-20,,,,,,102.0999984741211,0.680401131145536,44510000.0,13.516959959194086,,,,,,,,,,4.73
1976-02-21,,,,,,,,,,,,,,,,,,,4.73
1976-02-22,,,,,,,,,,,,,,,,,,,4.73
1976-02-23,,,,,,101.61000061035156,-0.47991956032568117,31460000.0,-29.319254100202198,,,,,,,,,,4.8
1976-02-24,,,,,,102.02999877929688,0.4133433386698693,34380000.0,9.281627463445652,,,,,,,,,,4.84
1976-02-25,,,,,,101.69000244140624,-0.33323173768343706,34680000.0,0.8726003490401313,,,,,,,,,,4.97
1976-02-26,,,,,,100.11000061035156,-1.5537435275066236,34320000.0,-1.038062283737029,,,,,,,,,,4.83
1976-02-27,,,,,,99.70999908447266,-0.39956200523441066,26940000.0,-21.5034965034965,,,,,,,,,,4.89
1976-02-28,,,,,,,,,,,,,,,,,,,4.89
1976-02-29,,,,,,,,,,,,,,,,,,,4.89
1976-03-01,,,,,,100.0199966430664,0.3108991690303098,22070000.0,-18.077208611729766,1050.0,0.9324233394213177,,,,,6.06061,6.60377,7.6,5.21
1976-03-02,,,,,,100.58000183105467,0.5598932281378755,25590000.0,15.949252378794743,,,,,,,,,,5.01
1976-03-03,,,,,,99.9800033569336,-0.5965385396680567,25450000.0,-0.5470887065259888,,,,,,,,,,4.95
1976-03-04,,,,,,98.91999816894533,-1.0602171958366435,24410000.0,-4.086444007858548,,,,,,,,,,4.95
1976-03-05,,,,,,99.11000061035156,0.19207687517515115,23030000.0,-5.653420729209335,,,,,,,,,,4.97
1976-03-06,,,,,,,,,,,,,,,,,,,4.97
1976-03-07,,,,,,,,,,,,,,,,,,,4.97
1976-03-08,,,,,,100.19000244140624,1.0897001557901964,25060000.0,8.814589665653493,,,,,,,,,,4.86
1976-03-09,,,,,,100.58000183105467,0.3892597865505776,31770000.0,26.775738228252187,,,,,,,,,,4.78
1976-03-10,,,,,,100.94000244140624,0.3579246408806691,24900000.0,-21.624173748819643,,,,,,,,,,4.49
1976-03-11,,,,,,101.88999938964844,0.9411501141915135,27300000.0,9.63855421686748,,,,,,,,,,4.82
1976-03-12,,,,,,100.86000061035156,-1.0108929094777452,26020000.0,-4.688644688644694,,,,,,,,,,4.81
1976-03-13,,,,,,,,,,,,,,,,,,,4.81
1976-03-14,,,,,,,,,,,,,,,,,,,4.81
1976-03-15,,,,,,99.8000030517578,-1.0509593021804653,19570000.0,-24.788624135280557,,,,,,,,,,4.81
1976-03-16,,,,,,100.91999816894533,1.1222395620636316,22780000.0,16.402657128257548,,,,,,,,,,4.77
1976-03-17,,,,,,100.86000061035156,-0.0594506140332296,26190000.0,14.96927129060579,,,,,,,,,,4.56
1976-03-18,,,,,,100.4499969482422,-0.4065076934644418,20330000.0,-22.374952271859485,,,,,,,,,,4.83
1976-03-19,,,,,,100.58000183105467,0.1294224855770354,18090000.0,-11.018199704869646,,,,,,,,,,4.8
1976-03-20,,,,,,,,,,,,,,,,,,,4.8
1976-03-21,,,,,,,,,,,,,,,,,,,4.8
1976-03-22,,,,,,100.70999908447266,0.1292476148850641,19410000.0,7.296849087893853,,,,,,,,,,4.76
1976-03-23,,,,,,102.23999786376952,1.519212385270241,22450000.0,15.662029881504381,,,,,,,,,,4.72
1976-03-24,,,,,,103.41999816894533,1.1541474274560537,32610000.0,45.25612472160356,,,,,,,,,,4.85
1976-03-25,,,,,,102.8499984741211,-0.5511503625179826,22510000.0,-30.972094449555353,,,,,,,,,,4.81
1976-03-26,,,,,,102.8499984741211,0.0,18510000.0,-17.769880053309638,,,,,,,,,,4.76
1976-03-27,,,,,,,,,,,,,,,,,,,4.76
1976-03-28,,,,,,,,,,,,,,,,,,,4.76
1976-03-29,,,,,,102.41000366210938,-0.427802448750092,16100000.0,-13.019989195029712,,,,,,,,,,4.81
1976-03-30,,,,,,102.01000213623048,-0.3905883327557036,17930000.0,11.366459627329185,,,,,,,,,,4.88
1976-03-31,,,,,,102.7699966430664,0.7450195970204687,17520000.0,-2.286670384829892,,,,,,,,,,5.07
1976-04-01,1852.332,1.7492572042535848,12.136612640471034,3.0,6.17259,102.23999786376952,-0.5157135317787831,17910000.0,2.2260273972602773,1060.8,1.0285714285714231,,,,,5.84906,6.37899,7.7,4.83
1976-04-02,,,,,,102.25,0.00978299729994525,17420000.0,-2.7359017308766,,,,,,,,,,4.79
1976-04-03,,,,,,,,,,,,,,,,,,,4.79
1976-04-04,,,,,,,,,,,,,,,,,,,4.79
1976-04-05,,,,,,103.51000213623048,1.2322759278537765,21940000.0,25.947187141217,,,,,,,,,,4.74
1976-04-06,,,,,,103.36000061035156,-0.1449150060701454,24170000.0,10.164083865086603,,,,,,,,,,4.72
1976-04-07,,,,,,102.20999908447266,-1.112617568777119,20190000.0,-16.466694249069093,,,,,,,,,,4.43
1976-04-08,,,,,,101.27999877929688,-0.9098917067861145,20860000.0,3.3184744923229426,,,,,,,,,,4.75
1976-04-09,,,,,,100.3499984741211,-0.9182467578839337,19050000.0,-8.676893576222433,,,,,,,,,,4.7
1976-04-10,,,,,,,,,,,,,,,,,,,4.7
1976-04-11,,,,,,,,,,,,,,,,,,,4.7
1976-04-12,,,,,,100.1999969482422,-0.1494783539210287,16030000.0,-15.85301837270341,,,,,,,,,,4.76
1976-04-13,,,,,,101.0500030517578,0.8483095103831717,15990000.0,-0.24953212726138707,,,,,,,,,,4.75
1976-04-14,,,,,,100.30999755859376,-0.7323161512276299,18440000.0,15.32207629768605,,,,,,,,,,5.0
1976-04-15,,,,,,100.66999816894533,0.3588880661085314,15100000.0,-18.112798264642084,,,,,,,,,,4.77
1976-04-16,,,,,,,,,,,,,,,,,,,4.68
1976-04-17,,,,,,,,,,,,,,,,,,,4.68
1976-04-18,,,,,,,,,,,,,,,,,,,4.68
1976-04-19,,,,,,101.44000244140624,0.7648795931918917,16500000.0,9.27152317880795,,,,,,,,,,4.74
1976-04-20,,,,,,102.87000274658205,1.409700582373108,23500000.0,42.42424242424243,,,,,,,,,,4.78
1976-04-21,,,,,,103.31999969482422,0.43744234103961777,26600000.0,13.191489361702136,,,,,,,,,,5.1
1976-04-22,,,,,,102.9800033569336,-0.3290711758564324,20220000.0,-23.984962406015043,,,,,,,,,,4.83
1976-04-23,,,,,,102.29000091552734,-0.6700353650355484,17000000.0,-15.92482690405539,,,,,,,,,,4.86
1976-04-24,,,,,,,,,,,,,,,,,,,4.86
1976-04-25,,,,,,,,,,,,,,,,,,,4.86
1976-04-26,,,,,,102.43000030517578,0.13686517586801727,15520000.0,-8.705882352941174,,,,,,,,,,4.9
1976-04-27,,,,,,101.86000061035156,-0.5564772948608687,17760000.0,14.432989690721643,,,,,,,,,,4.94
1976-04-28,,,,,,102.12999725341795,0.26506640629153644,15790000.0,-11.092342342342343,,,,,,,,,,5.25
1976-04-29,,,,,,102.12999725341795,0.0,17740000.0,12.349588347055107,,,,,,,,,,5.0
1976-04-30,,,,,,101.63999938964844,-0.47977859291787883,14530000.0,-18.09470124013529,,,,,,,,,,5.1
1976-05-01,,,,,,,,,,1072.1,1.0652337858220173,,,,,6.21469,6.54206,7.4,5.1
1976-05-02,,,,,,,,,,,,,,,,,,,5.1
1976-05-03,,,,,,100.91999816894533,-0.7083837318248132,15180000.0,4.473503097040599,,,,,,,,,,5.06
1976-05-04,,,,,,101.45999908447266,0.535078205831252,17240000.0,13.570487483530957,,,,,,,,,,4.98
1976-05-05,,,,,,100.87999725341795,-0.5716556635998127,14970000.0,-13.167053364269144,,,,,,,,,,4.86
1976-05-06,,,,,,101.16000366210938,0.27756385439625664,16200000.0,8.21643286573146,,,,,,,,,,4.94
1976-05-07,,,,,,101.87999725341795,0.7117374112732167,17810000.0,9.938271604938276,,,,,,,,,,4.97
1976-05-08,,,,,,,,,,,,,,,,,,,4.97
1976-05-09,,,,,,,,,,,,,,,,,,,4.97
1976-05-10,,,,,,103.0999984741211,1.1974884703505495,22760000.0,27.793374508702982,,,,,,,,,,5.06
1976-05-11,,,,,,102.9499969482422,-0.14549129786509685,23590000.0,3.646748681898071,,,,,,,,,,5.05
1976-05-12,,,,,,102.7699966430664,-0.17484245800054588,18510000.0,-21.534548537515896,,,,,,,,,,5.17
1976-05-13,,,,,,102.16000366210938,-0.5935516209809921,16730000.0,-9.61642355483523,,,,,,,,,,5.13
1976-05-14,,,,,,101.33999633789062,-0.8026696307988579,16800000.0,0.4184100418409997,,,,,,,,,,5.21
1976-05-15,,,,,,,,,,,,,,,,,,,5.21
1976-05-16,,,,,,,,,,,,,,,,,,,5.21
1976-05-17,,,,,,101.08999633789062,-0.2466943053426207,14720000.0,-12.380952380952381,,,,,,,,,,5.36
1976-05-18,,,,,,101.26000213623048,0.16817272183058396,17410000.0,18.274456521739136,,,,,,,,,,5.39
1976-05-19,,,,,,101.18000030517578,-0.07900634936494066,18450000.0,5.973578403216551,,,,,,,,,,5.48
1976-05-20,,,,,,102.0,0.8104365411652159,22560000.0,22.276422764227632,,,,,,,,,,5.47
1976-05-21,,,,,,101.26000213623048,-0.7254881017348169,18730000.0,-16.976950354609933,,,,,,,,,,5.51
1976-05-22,,,,,,,,,,,,,,,,,,,5.51
1976-05-23,,,,,,,,,,,,,,,,,,,5.51
1976-05-24,,,,,,99.44000244140624,-1.797353008521274,16560000.0,-11.585691404164445,,,,,,,,,,5.48
1976-05-25,,,,,,99.48999786376952,0.05027697218003002,18770000.0,13.345410628019327,,,,,,,,,,5.42
1976-05-26,,,,,,99.33999633789062,-0.1507704584377323,16750000.0,-10.761854022376127,,,,,,,,,,5.6
1976-05-27,,,,,,99.37999725341795,0.0402666770705995,15310000.0,-8.597014925373136,,,,,,,,,,5.61
1976-05-28,,,,,,100.18000030517578,0.8049940368964004,16860000.0,10.124101894186799,,,,,,,,,,5.67
1976-05-29,,,,,,,,,,,,,,,,,,,5.67
1976-05-30,,,,,,,,,,,,,,,,,,,5.67
1976-05-31,,,,,,,,,,,,,,,,,,,5.67
1976-06-01,,,,,,99.8499984741211,-0.3294088940401396,13880000.0,-17.674970344009488,1077.6,0.5130118459099053,,,,,5.98131,6.3197,7.6,5.58
1976-06-02,,,,,,100.22000122070312,0.3705585901214947,16120000.0,16.13832853025936,,,,,,,,,,4.9
1976-06-03,,,,,,100.12999725341795,-0.08980639212622377,18900000.0,17.245657568238215,,,,,,,,,,5.5
1976-06-04,,,,,,99.1500015258789,-0.9787234139823076,15960000.0,-15.555555555555555,,,,,,,,,,5.44
1976-06-05,,,,,,,,,,,,,,,,,,,5.44
1976-06-06,,,,,,,,,,,,,,,,,,,5.44
1976-06-07,,,,,,98.62999725341795,-0.5244621930996396,14510000.0,-9.085213032581452,,,,,,,,,,5.45
1976-06-08,,,,,,98.8000030517578,0.17236723418234678,16660000.0,14.817367332873888,,,,,,,,,,5.48
1976-06-09,,,,,,98.73999786376952,-0.0607339940635887,14560000.0,-12.605042016806722,,,,,,,,,,5.34
1976-06-10,,,,,,99.55999755859376,0.8304635533369131,16100000.0,10.576923076923084,,,,,,,,,,5.47
1976-06-11,,,,,,100.91999816894533,1.36601109250849,19470000.0,20.931677018633543,,,,,,,,,,5.44
1976-06-12,,,,,,,,,,,,,,,,,,,5.44
1976-06-13,,,,,,,,,,,,,,,,,,,5.44
1976-06-14,,,,,,101.9499969482422,1.0206091934054529,21250000.0,9.142270159219311,,,,,,,,,,5.53
1976-06-15,,,,,,101.45999908447266,-0.48062567772150233,18440000.0,-13.223529411764702,,,,,,,,,,5.58
1976-06-16,,,,,,102.01000213623048,0.5420885636909123,21620000.0,17.24511930585684,,,,,,,,,,5.39
1976-06-17,,,,,,103.61000061035156,1.5684721503920196,27810000.0,28.630897317298796,,,,,,,,,,5.56
1976-06-18,,,,,,103.76000213623048,0.1447751423562238,25720000.0,-7.515282272563828,,,,,,,,,,5.49
1976-06-19,,,,,,,,,,,,,,,,,,,5.49
1976-06-20,,,,,,,,,,,,,,,,,,,5.49
1976-06-21,,,,,,104.27999877929688,0.5011532694300325,18930000.0,-26.399688958009328,,,,,,,,,,5.49
1976-06-22,,,,,,103.47000122070312,-0.7767525585688495,21150000.0,11.727416798732172,,,,,,,,,,5.43
1976-06-23,,,,,,103.25,-0.21262319330010993,17530000.0,-17.11583924349882,,,,,,,,,,5.44
1976-06-24,,,,,,103.79000091552734,0.5230033080168006,19850000.0,13.234455219623499,,,,,,,,,,5.47
1976-06-25,,,,,,103.72000122070312,-0.0674435824325581,17830000.0,-10.176322418136019,,,,,,,,,,5.5
1976-06-26,,,,,,,,,,,,,,,,,,,5.5
1976-06-27,,,,,,,,,,,,,,,,,,,5.5
1976-06-28,,,,,,103.43000030517578,-0.2795997995702515,17490000.0,-1.9068984856982607,,,,,,,,,,5.69
1976-06-29,,,,,,103.86000061035156,0.41574040791554356,19620000.0,12.178387650085764,,,,,,,,,,5.67
1976-06-30,,,,,,104.27999877929688,0.4043887603284446,23830000.0,21.457696228338442,,,,,620433000000.0,16.36267814977428,,,,5.71
1976-07-01,1886.558,1.8477249218822545,10.336643623305374,2.2,4.95864,103.58999633789062,-0.6616824410082711,21130000.0,-11.330255979857318,1086.3,0.807349665924284,,,,,5.55556,6.66667,7.8,5.58
1976-07-02,,,,,,104.11000061035156,0.5019830976388695,16730000.0,-20.823473734027452,,,,,,,,,,5.45
1976-07-03,,,,,,,,,,,,,,,,,,,5.45
1976-07-04,,,,,,,,,,,,,,,,,,,5.45
1976-07-05,,,,,,,,,,,,,,,,,,,5.45
1976-07-06,,,,,,103.54000091552734,-0.5474975424863637,16130000.0,-3.5863717872086087,,,,,,,,,,5.39
1976-07-07,,,,,,103.83000183105467,0.2800858730568567,18470000.0,14.507129572225663,,,,,,,,,,4.82
1976-07-08,,,,,,103.9800033569336,0.14446838412176533,21710000.0,17.541959935029784,,,,,,,,,,5.39
1976-07-09,,,,,,104.9800033569336,0.961723377299073,23500000.0,8.245048364808838,,,,,,,,,,5.26
1976-07-10,,,,,,,,,,,,,,,,,,,5.26
1976-07-11,,,,,,,,,,,,,,,,,,,5.26
1976-07-12,,,,,,105.9000015258789,0.8763556291928376,23750000.0,1.0638297872340496,,,,,,,,,,5.26
1976-07-13,,,,,,105.66999816894533,-0.217189191331002,27550000.0,15.999999999999993,,,,,,,,,,5.21
1976-07-14,,,,,,105.9499969482422,0.2649747176575179,23840000.0,-13.466424682395639,,,,,,,,,,5.26
1976-07-15,,,,,,105.1999969482422,-0.7078810963688675,20400000.0,-14.429530201342278,,,,,,,,,,5.25
1976-07-16,,,,,,104.68000030517578,-0.4942934012842737,20450000.0,0.2450980392156854,,,,,,,,,,5.28
1976-07-17,,,,,,,,,,,,,,,,,,,5.28
1976-07-18,,,,,,,,,,,,,,,,,,,5.28
1976-07-19,,,,,,104.29000091552734,-0.3725634204351014,18200000.0,-11.002444987775062,,,,,,,,,,5.39
1976-07-20,,,,,,103.72000122070312,-0.5465525839681518,18810000.0,3.351648351648362,,,,,,,,,,5.31
1976-07-21,,,,,,103.81999969482422,0.09641194846141676,18350000.0,-2.4455077086656063,,,,,,,,,,5.33
1976-07-22,,,,,,103.93000030517578,0.10595319849249218,15600000.0,-14.986376021798364,,,,,,,,,,5.27
1976-07-23,,,,,,104.05999755859376,0.12508154819230732,15870000.0,1.7307692307692246,,,,,,,,,,5.24
1976-07-24,,,,,,,,,,,,,,,,,,,5.24
1976-07-25,,,,,,,,,,,,,,,,,,,5.24
1976-07-26,,,,,,104.06999969482422,0.009611893585548259,13530000.0,-14.744801512287331,,,,,,,,,,5.28
1976-07-27,,,,,,103.4800033569336,-0.5669225901996144,15580000.0,15.15151515151516,,,,,,,,,,5.28
1976-07-28,,,,,,103.0500030517578,-0.4155395160672648,16000000.0,2.695763799743256,,,,,,,,,,5.41
1976-07-29,,,,,,102.93000030517578,-0.11645098789734298,13330000.0,-16.6875,,,,,,,,,,5.29
1976-07-30,,,,,,103.44000244140624,0.49548444060851793,14830000.0,11.252813203300827,,,,,,,,,,5.32
1976-07-31,,,,,,,,,,,,,,,,,,,5.32
1976-08-01,,,,,,,,,,1098.7,1.1414894596336378,,,,,5.71956,6.82657,7.8,5.32
1976-08-02,,,,,,103.19000244140624,-0.24168599584247774,13870000.0,-6.473364801078896,,,,,,,,,,5.37
1976-08-03,,,,,,104.13999938964844,0.9206288649732608,18500000.0,33.381398702235046,,,,,,,,,,5.37
1976-08-04,,,,,,104.43000030517578,0.2784721694133019,20650000.0,11.621621621621614,,,,,,,,,,5.52
1976-08-05,,,,,,103.8499984741211,-0.5553977107725205,15530000.0,-24.794188861985468,,,,,,,,,,5.33
1976-08-06,,,,,,103.79000091552734,-0.05777328789148273,13930000.0,-10.302640051513201,,,,,,,,,,5.24
1976-08-07,,,,,,,,,,,,,,,,,,,5.24
1976-08-08,,,,,,,,,,,,,,,,,,,5.24
1976-08-09,,,,,,103.48999786376952,-0.2890481251676569,11700000.0,-16.008614501076813,,,,,,,,,,5.27
1976-08-10,,,,,,104.41000366210938,0.8889804013243019,16690000.0,42.649572649572654,,,,,,,,,,5.21
1976-08-11,,,,,,104.05999755859376,-0.33522276720562294,18710000.0,12.10305572198922,,,,,,,,,,5.21
1976-08-12,,,,,,104.22000122070312,0.15376097046251314,15560000.0,-16.8359166221272,,,,,,,,,,5.25
1976-08-13,,,,,,104.25,0.028784090333444645,13930000.0,-10.47557840616966,,,,,,,,,,5.24
1976-08-14,,,,,,,,,,,,,,,,,,,5.24
1976-08-15,,,,,,,,,,,,,,,,,,,5.24
1976-08-16,,,,,,104.43000030517578,0.17266216323816863,16210000.0,16.367552045944002,,,,,,,,,,5.38
1976-08-17,,,,,,104.8000030517578,0.3543069477168981,18500000.0,14.127082048118456,,,,,,,,,,5.31
1976-08-18,,,,,,104.55999755859376,-0.22901286848771019,17150000.0,-7.2972972972973,,,,,,,,,,5.39
1976-08-19,,,,,,103.38999938964844,-1.1189730262662678,17230000.0,0.4664723032069995,,,,,,,,,,5.32
1976-08-20,,,,,,102.37000274658205,-0.986552518703776,14920000.0,-13.406848520023217,,,,,,,,,,5.31
1976-08-21,,,,,,,,,,,,,,,,,,,5.31
1976-08-22,,,,,,,,,,,,,,,,,,,5.31
1976-08-23,,,,,,101.95999908447266,-0.40051152789782885,15450000.0,3.552278820375343,,,,,,,,,,5.28
1976-08-24,,,,,,101.2699966430664,-0.6767383754432865,16740000.0,8.349514563106798,,,,,,,,,,5.2
1976-08-25,,,,,,102.02999877929688,0.750471177469425,17400000.0,3.942652329749108,,,,,,,,,,5.2
1976-08-26,,,,,,101.31999969482422,-0.6958728736324638,15270000.0,-12.241379310344824,,,,,,,,,,5.27
1976-08-27,,,,,,101.4800033569336,0.15791913007432434,12120000.0,-20.628683693516702,,,,,,,,,,5.28
1976-08-28,,,,,,,,,,,,,,,,,,,5.28
1976-08-29,,,,,,,,,,,,,,,,,,,5.28
1976-08-30,,,,,,102.06999969482422,0.5813917209043007,11140000.0,-8.085808580858089,,,,,,,,,,5.3
1976-08-31,,,,,,102.91000366210938,0.8229685214035998,15480000.0,38.95870736086175,,,,,,,,,,5.31
1976-09-01,,,,,,104.05999755859376,1.1174753236432133,18640000.0,20.41343669250646,1110.8,1.1013015381814872,,,,,5.49451,6.78899,7.6,5.25
1976-09-02,,,,,,103.91999816894533,-0.13453718329140552,18920000.0,1.5021459227467782,,,,,,,,,,5.31
1976-09-03,,,,,,104.3000030517578,0.36567060191310397,13280000.0,-29.809725158562372,,,,,,,,,,5.3
1976-09-04,,,,,,,,,,,,,,,,,,,5.3
1976-09-05,,,,,,,,,,,,,,,,,,,5.3
1976-09-06,,,,,,,,,,,,,,,,,,,5.3
1976-09-07,,,,,,105.02999877929688,0.699900005925036,16310000.0,22.81626506024097,,,,,,,,,,5.34
1976-09-08,,,,,,104.94000244140624,-0.08568631718234299,19750000.0,21.0913549969344,,,,,,,,,,4.88
1976-09-09,,,,,,104.4000015258789,-0.5145806203204928,16540000.0,-16.25316455696203,,,,,,,,,,5.25
1976-09-10,,,,,,104.6500015258789,0.23946359803264095,16930000.0,2.357920193470364,,,,,,,,,,5.22
1976-09-11,,,,,,,,,,,,,,,,,,,5.22
1976-09-12,,,,,,,,,,,,,,,,,,,5.22
1976-09-13,,,,,,104.29000091552734,-0.3440044004801468,16100000.0,-4.9025398700531575,,,,,,,,,,5.27
1976-09-14,,,,,,103.94000244140624,-0.33560118040903975,15550000.0,-3.4161490683229823,,,,,,,,,,5.2
1976-09-15,,,,,,104.25,0.29824663393529516,17570000.0,12.99035369774919,,,,,,,,,,5.15
1976-09-16,,,,,,105.33999633789062,1.0455600363459272,19620000.0,11.667615253272622,,,,,,,,,,5.24
1976-09-17,,,,,,106.2699966430664,0.8828558358713989,28270000.0,44.08766564729867,,,,,,,,,,5.17
1976-09-18,,,,,,,,,,,,,,,,,,,5.17
1976-09-19,,,,,,,,,,,,,,,,,,,5.17
1976-09-20,,,,,,106.31999969482422,0.04705284025345868,21730000.0,-23.13406437920057,,,,,,,,,,5.26
1976-09-21,,,,,,107.83000183105467,1.420242795865967,30300000.0,39.43856419696272,,,,,,,,,,5.22
1976-09-22,,,,,,107.45999908447266,-0.34313525020776003,32970000.0,8.81188118811882,,,,,,,,,,5.25
1976-09-23,,,,,,106.91999816894533,-0.5025134190656755,24210000.0,-26.569608735213833,,,,,,,,,,5.25
1976-09-24,,,,,,106.8000030517578,-0.11222888069818415,17400000.0,-28.12887236679058,,,,,,,,,,5.27
1976-09-25,,,,,,,,,,,,,,,,,,,5.27
1976-09-26,,,,,,,,,,,,,,,,,,,5.27
1976-09-27,,,,,,107.2699966430664,0.44006889314491815,17430000.0,0.17241379310344307,,,,,,,,,,5.37
1976-09-28,,,,,,105.91999816894533,-1.2585051891192855,20440000.0,17.269076305220878,,,,,,,,,,5.39
1976-09-29,,,,,,105.37000274658205,-0.519255505920635,18090000.0,-11.497064579256355,,,,,,,,,,5.44
